date,AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,TRV,UNH,V,VZ,WBA,WMT,XOM
2019-03-20,-75.8394546508789,97.92598724365234,93.92867279052734,-86.87474060058594,91.54659271240234,98.21033477783203,-99.37860107421875,99.69867706298828,69.01986694335938,93.25392150878906,10.588383674621582,-73.29000854492188,83.1258544921875,-56.10026168823242,-96.71117401123047,-59.53363800048828,84.7805404663086,-86.27916717529297,68.5524673461914,86.64370727539062,69.99066162109375,-94.62556457519531,93.82009887695312,-76.70358276367188,77.75032806396484,-97.20088195800781,-93.81944274902344,60.75336837768555,-99.69854736328125,95.52237701416016
2019-03-21,-84.2392349243164,93.70219421386719,87.1909408569336,-96.78071594238281,93.75667572021484,96.25749206542969,-98.49568939208984,99.13628387451172,99.3918685913086,37.394535064697266,59.964988708496094,-21.78935432434082,80.38351440429688,60.06660461425781,-24.51871681213379,-76.77183532714844,89.0364990234375,-76.85491180419922,89.76004028320312,-23.520004272460938,99.15644836425781,-90.15001678466797,94.98896789550781,-71.24353790283203,8.675122261047363,-77.08840942382812,-98.36200714111328,-22.0031681060791,-98.75841522216797,99.49510192871094
2019-03-22,-47.313541412353516,95.8302001953125,96.00956726074219,-90.55946350097656,89.87882232666016,94.12922668457031,-81.52508544921875,97.50952911376953,93.79541778564453,67.19686889648438,31.9249267578125,-0.006967782974243164,93.41924285888672,15.969634056091309,-93.27169799804688,-15.718423843383789,12.68155574798584,-44.18729019165039,-63.433692932128906,-79.95262145996094,-5.6557416915893555,-65.40229034423828,97.71480560302734,-98.13782501220703,60.972023010253906,-87.889404296875,-93.44617462158203,77.4454345703125,-79.08125305175781,99.0017318725586
2019-03-25,-75.60102081298828,96.0347900390625,95.71707153320312,-27.706104278564453,70.74894714355469,94.55488586425781,-91.01564025878906,98.05799865722656,73.89784240722656,85.52108001708984,91.01128387451172,-64.32471466064453,63.0076904296875,78.38765716552734,-99.2933578491211,-23.011493682861328,76.53524780273438,-71.80501556396484,2.892172336578369,-24.877870559692383,-3.451240062713623,-76.00439453125,99.07417297363281,-51.8951416015625,-39.44081115722656,-33.68611145019531,-96.68338012695312,28.51705551147461,-92.19029998779297,96.48403930664062
2019-03-26,-45.284324645996094,80.4991226196289,96.47846221923828,-99.1871566772461,86.35514831542969,94.23444366455078,-81.17697143554688,89.34201049804688,81.04638671875,82.9935302734375,82.24835205078125,37.35749816894531,-5.804842948913574,-80.11134338378906,-98.79254150390625,-77.47236633300781,94.56336212158203,-17.11210060119629,10.538029670715332,-61.03025817871094,-45.88558578491211,-79.27479553222656,97.51362609863281,-95.94942474365234,95.8425521850586,-62.17198181152344,-96.8722915649414,62.93058395385742,-96.75806427001953,92.29743194580078
2019-03-27,-69.50922393798828,96.28583526611328,95.58537292480469,-77.6181869506836,89.65403747558594,99.26251220703125,-74.02652740478516,99.58772277832031,87.73651123046875,63.33848190307617,70.37112426757812,-26.026748657226562,13.315820693969727,-92.42964172363281,-95.19387817382812,-92.20680236816406,49.659873962402344,-52.37733840942383,76.8501968383789,-49.60828399658203,-23.55730438232422,-88.55357360839844,97.03178405761719,-95.15325164794922,82.63864135742188,-95.160888671875,-99.41236114501953,98.13623046875,-96.93645477294922,90.4765625
2019-03-28,-84.51298522949219,97.81509399414062,85.0890884399414,-81.5055160522461,81.8828125,99.21023559570312,-92.82488250732422,98.1124267578125,58.09996032714844,68.27368927001953,45.18885803222656,-23.06588363647461,-34.690494537353516,19.974781036376953,-97.52696990966797,-82.47721099853516,71.55594635009766,-92.21123504638672,-19.013261795043945,-50.52621841430664,48.68810272216797,-66.42517852783203,81.87088775634766,-94.34466552734375,80.0672378540039,-89.88533020019531,-91.41181945800781,22.746944427490234,-96.08995056152344,87.13614654541016
2019-03-29,-77.9537582397461,96.84300231933594,85.13870239257812,-94.6142807006836,93.30084228515625,91.2077407836914,-91.05352783203125,98.3590087890625,89.51354217529297,79.9763412475586,36.86545944213867,-66.34928894042969,68.63629913330078,-61.74051284790039,-96.73114776611328,-98.81461334228516,69.9382553100586,-60.90560531616211,80.83358001708984,-73.97845458984375,38.821685791015625,-61.04386520385742,98.63531494140625,-97.05602264404297,40.93971252441406,-98.22857666015625,-98.68515014648438,42.81391906738281,-83.74629974365234,97.7357406616211
2019-04-01,-87.37655639648438,89.4492416381836,98.82408142089844,-98.1030502319336,96.61054992675781,91.99591827392578,-95.60429382324219,97.92991638183594,86.556884765625,94.80628967285156,80.61688232421875,37.67704772949219,27.667844772338867,78.29081726074219,-90.9289321899414,-80.59942626953125,96.8277359008789,-62.73255920410156,-17.002655029296875,75.60789489746094,-44.32450485229492,-85.59955596923828,96.07906341552734,-24.743587493896484,81.69434356689453,-95.74649047851562,-99.71807098388672,26.32391357421875,-89.87202453613281,92.76177978515625
2019-04-02,-90.71912384033203,97.971435546875,95.83831024169922,-97.2245864868164,-11.879730224609375,96.6472396850586,-95.7253646850586,98.63194274902344,87.82295989990234,76.18537139892578,85.18009185791016,34.03284454345703,57.367347717285156,-74.48152160644531,-95.51754760742188,-76.70824432373047,-9.450936317443848,-96.48692321777344,57.42161178588867,-30.377079010009766,23.617828369140625,14.969849586486816,98.79182434082031,-91.61473083496094,89.8213882446289,-25.3331241607666,-99.69107055664062,-6.502830982208252,-62.8506965637207,67.30692291259766
2019-04-03,-52.49598693847656,98.72483825683594,98.72219848632812,-98.16114044189453,96.97663879394531,97.03013610839844,-82.9953384399414,96.86798858642578,67.16520690917969,94.19740295410156,91.23384857177734,-9.543573379516602,75.18907928466797,72.07330322265625,-95.46344757080078,-84.1049575805664,91.73301696777344,-66.89567565917969,96.88491821289062,-93.54905700683594,97.61318969726562,-42.43632507324219,98.44828796386719,-98.74623107910156,89.22267150878906,-85.64363861083984,-99.02465057373047,-60.46830368041992,-97.36005401611328,96.86508178710938
2019-04-04,-68.4810791015625,95.97789001464844,95.94817352294922,-79.43966674804688,98.16610717773438,65.18242645263672,-87.94992065429688,97.97394561767578,91.87068939208984,94.2757339477539,86.37843322753906,-26.234329223632812,-24.401533126831055,-94.70561981201172,-93.97683715820312,89.08611297607422,99.40762329101562,-46.84321975708008,88.99603271484375,-14.210695266723633,65.33953857421875,-89.269775390625,93.64823150634766,-86.89353942871094,11.792659759521484,-85.61674499511719,-94.92505645751953,95.1743392944336,-98.13555145263672,99.54342651367188
2019-04-05,-87.77347564697266,97.25347900390625,93.92168426513672,-96.36717224121094,96.34782409667969,82.10750579833984,-96.02951049804688,90.77496337890625,88.45765686035156,70.04157257080078,68.50794219970703,23.757875442504883,31.643306732177734,-73.1622543334961,-93.57919311523438,77.77207946777344,38.628971099853516,-62.248836517333984,63.84491729736328,-97.59239196777344,81.51052856445312,-54.687435150146484,98.4364013671875,-94.91340637207031,90.33229064941406,-56.91000747680664,-95.26195526123047,-52.34270095825195,-80.09323120117188,96.6116943359375
2019-04-08,-66.5230712890625,98.0320816040039,94.72429656982422,-95.40855407714844,91.20067596435547,93.33000183105469,-88.90150451660156,89.41303253173828,83.71781921386719,76.79276275634766,95.42817687988281,-54.84135818481445,97.07038116455078,36.692440032958984,-96.64606475830078,-25.057674407958984,95.16813659667969,-82.97657012939453,91.04869079589844,57.58695602416992,96.97274780273438,-93.46217346191406,90.7957763671875,13.458192825317383,97.5229721069336,-76.65711212158203,-98.077880859375,-13.528281211853027,-95.39157104492188,95.89314270019531
2019-04-09,-87.5418472290039,91.88418579101562,90.39613342285156,-97.42112731933594,98.70266723632812,96.72367858886719,-96.13092803955078,99.08506774902344,86.47789764404297,81.47415924072266,84.6883773803711,-1.481008529663086,60.323787689208984,88.1759033203125,-95.31280517578125,-55.00810241699219,69.40274047851562,-64.04817199707031,74.44810485839844,8.802986145019531,58.21666717529297,17.370450973510742,97.10383605957031,-91.67040252685547,28.671527862548828,-93.97279357910156,-99.49148559570312,-5.80875301361084,-94.8016357421875,97.36080169677734
2019-04-10,-87.02611541748047,96.58975219726562,88.09632873535156,-88.63314056396484,95.8487777709961,98.77872467041016,-84.3589096069336,96.93525695800781,94.53511047363281,92.84957885742188,-51.196693420410156,96.64940643310547,96.01542663574219,-9.45335578918457,-99.2940902709961,-78.69728088378906,67.89157104492188,-52.501487731933594,36.52524948120117,-87.73480987548828,-35.73479080200195,-96.22064208984375,98.39869689941406,-62.09248733520508,80.46959686279297,-84.77110290527344,-97.78620910644531,34.21308898925781,-93.03215789794922,90.44985961914062
2019-04-11,-94.52310943603516,86.0289077758789,93.94457244873047,-92.581787109375,72.97390747070312,92.63555908203125,-97.70220947265625,97.78955078125,63.07487487792969,73.4425048828125,-91.9937515258789,-40.32316207885742,93.44937896728516,87.73439025878906,64.90304565429688,62.184356689453125,99.6087417602539,96.4320068359375,80.85694122314453,-99.11287689208984,88.00587463378906,-63.91218948364258,98.88449096679688,-84.12872314453125,92.95794677734375,-98.69378662109375,-97.95417022705078,1.0161638259887695,-37.61004638671875,98.3338623046875
2019-04-12,-83.54613494873047,97.810791015625,97.67045593261719,-90.79046630859375,52.97384262084961,96.2312240600586,-89.89749908447266,99.75254821777344,98.3591537475586,31.157350540161133,84.82794952392578,43.44062805175781,6.681954860687256,6.526041030883789,-64.35051727294922,-74.04703521728516,87.47418212890625,-57.003570556640625,73.36080169677734,-86.85823059082031,-6.791681289672852,-63.80276107788086,98.6479263305664,-81.02850341796875,62.301109313964844,-79.20277404785156,-98.71436309814453,78.9910659790039,-99.60813903808594,78.10858154296875
2019-04-15,-96.72923278808594,96.79906463623047,93.16961669921875,-96.13340759277344,95.046875,89.2231674194336,-95.2011489868164,95.0810546875,99.33936309814453,53.71575164794922,98.79631042480469,43.85075378417969,48.42919158935547,88.97433471679688,-98.50391387939453,-92.91807556152344,76.27796936035156,86.98673248291016,85.88545227050781,-7.992654800415039,96.53594207763672,-93.68426513671875,96.37103271484375,-78.74211120605469,95.8240737915039,-95.75215911865234,-96.91229248046875,77.0096206665039,-91.67499542236328,93.39895629882812
2019-04-16,-72.84754180908203,97.71571350097656,95.22074127197266,-79.5712661743164,88.38617706298828,89.57364654541016,-96.47698211669922,95.5962905883789,79.67069244384766,51.79281234741211,20.482158660888672,-75.73595428466797,25.909757614135742,-18.94638442993164,-47.23154830932617,-96.04403686523438,96.04017639160156,65.44973754882812,24.755430221557617,-5.163389205932617,-20.780170440673828,-9.19976806640625,99.28705596923828,-79.33757781982422,89.34534454345703,-95.5692138671875,-98.81255340576172,-3.50152850151062,-98.58343505859375,98.14028930664062
2019-04-17,-80.65873718261719,85.47244262695312,95.46824645996094,-97.84297180175781,81.98932647705078,94.40913391113281,-98.59791564941406,96.48477935791016,73.15499877929688,88.00444793701172,-2.1043717861175537,93.85863494873047,66.97547149658203,87.64097595214844,-99.42443084716797,78.69078063964844,99.63179016113281,-80.529052734375,82.32352447509766,-99.36936950683594,74.84870147705078,-95.87226104736328,97.1333999633789,-93.21749114990234,93.8513412475586,-65.72357940673828,-95.96485900878906,-80.33635711669922,-29.95536994934082,82.44657897949219
2019-04-18,-91.3030014038086,96.51551055908203,91.00947570800781,-96.33219909667969,83.7823715209961,88.05093383789062,-87.83576202392578,92.69381713867188,85.83738708496094,77.62379455566406,79.029296875,92.95561218261719,43.30213165283203,80.63206481933594,-97.67464447021484,-27.421384811401367,90.3906478881836,-65.94558715820312,92.86167907714844,-43.68619155883789,86.23707580566406,-82.71897888183594,96.00643920898438,-98.17240905761719,94.17497253417969,-73.81510162353516,-91.73844909667969,-0.11350512504577637,-65.93787384033203,93.57579803466797
2019-04-22,-32.9284782409668,96.498046875,74.83851623535156,-97.003173828125,97.45631408691406,92.86627960205078,-92.27986907958984,88.54460906982422,90.81993103027344,73.42143249511719,-48.194915771484375,54.80804443359375,21.286117553710938,-25.58190155029297,-98.8309326171875,43.28219985961914,86.43064880371094,-11.6412935256958,-9.420609474182129,55.75675964355469,15.775644302368164,-83.27814483642578,99.1546630859375,-94.09353637695312,46.31062698364258,-95.03128814697266,-99.58877563476562,61.714385986328125,-77.12279510498047,98.55935668945312
2019-04-23,-97.5148696899414,93.37259674072266,98.5706558227539,-90.10743713378906,83.90692138671875,96.36139678955078,-91.66719818115234,94.58859252929688,96.14221954345703,74.39129638671875,86.66559600830078,-89.72527313232422,31.301795959472656,72.2720947265625,-98.94345092773438,-86.05194091796875,36.61317825317383,-86.75804901123047,38.66541290283203,-63.16415023803711,34.02779006958008,-92.80728912353516,95.48883056640625,-94.23912048339844,-79.57574462890625,-93.11519622802734,-97.88313293457031,68.44141387939453,-84.9344253540039,93.10157012939453
2019-04-24,-95.5267105102539,98.17827606201172,95.33216857910156,-98.84666442871094,94.02769470214844,70.40716552734375,-93.28372955322266,99.00895690917969,70.72516632080078,89.7384262084961,89.5294189453125,-93.9446029663086,74.87088775634766,20.944488525390625,-93.37757873535156,-92.62939453125,96.96893310546875,71.75326538085938,63.18590545654297,-97.53678894042969,81.3558120727539,-63.55120086669922,99.67927551269531,-91.79869079589844,3.3869385719299316,-98.09800720214844,-97.60694885253906,-88.794189453125,-77.44390869140625,99.36405181884766
2019-04-25,-86.96490478515625,94.68231201171875,94.73872375488281,-94.96604919433594,95.63742065429688,72.59976959228516,-99.2170181274414,97.57086944580078,67.02582550048828,77.90338134765625,-4.821449279785156,-97.80973052978516,-36.774444580078125,-90.19515228271484,-99.63866424560547,-75.24422454833984,88.61385345458984,-27.46187400817871,-18.07876205444336,-91.14175415039062,85.32791137695312,-76.67902374267578,98.47623443603516,-53.38990020751953,97.95135498046875,-99.64533996582031,-95.97026062011719,82.44523620605469,-85.57574462890625,87.79911041259766
2019-04-26,-57.3420524597168,99.4709243774414,85.34648132324219,-85.57838439941406,70.79215240478516,97.43131256103516,-74.43461608886719,95.4802017211914,91.4561996459961,86.20704650878906,60.364986419677734,37.26091384887695,40.23899841308594,-10.553455352783203,-98.1417236328125,-69.7645034790039,75.11946868896484,30.77545166015625,-1.4914274215698242,46.242271423339844,90.75193786621094,-98.50948333740234,97.68833923339844,-72.15777587890625,79.99467468261719,-97.45082092285156,-98.02593231201172,84.34774780273438,-94.1047592163086,95.07518005371094
2019-04-29,-52.01160430908203,92.12489318847656,96.20950317382812,-74.98054504394531,84.98017883300781,92.59259796142578,-77.28190612792969,97.82850646972656,44.26766586303711,78.11444091796875,15.971529006958008,6.147396564483643,12.669873237609863,30.607772827148438,-93.96573638916016,-74.441162109375,69.570068359375,31.856082916259766,71.90888977050781,-3.4777462482452393,38.81535339355469,-92.16304779052734,87.03181457519531,-93.1560287475586,74.85843658447266,-67.88336944580078,-96.51472473144531,57.86178207397461,-29.682945251464844,92.25599670410156
