date,AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,TRV,UNH,V,VZ,WBA,WMT,XOM
2020-07-15,-76.00668334960938,-47.87972640991211,88.88970947265625,-92.49628448486328,-98.03762817382812,95.24617004394531,18.308948516845703,-90.38082122802734,0.5699872970581055,91.13301086425781,98.00926208496094,93.03948974609375,95.52450561523438,-74.02283477783203,-92.35211944580078,-20.97389030456543,55.747581481933594,36.76615905761719,97.09207916259766,-96.5907211303711,-76.32508087158203,-77.06278228759766,-95.87400817871094,49.06382751464844,-88.98046875,94.50267791748047,-7.794344425201416,98.47886657714844,84.0383529663086,11.372160911560059
2020-07-16,-99.17386627197266,-29.026491165161133,87.91166687011719,-18.006027221679688,-94.88465118408203,93.9766616821289,-43.24589538574219,-98.09721374511719,65.2190933227539,80.71762084960938,96.23539733886719,36.31966018676758,95.77958679199219,-87.60411071777344,-92.17937469482422,-64.8148193359375,11.791276931762695,-38.31330108642578,86.1852798461914,-95.07697296142578,-39.62835693359375,-94.57572174072266,-95.4920425415039,95.70428466796875,-93.25606536865234,95.52976989746094,-95.62354278564453,98.84397888183594,78.23725891113281,79.98928833007812
2020-07-17,-97.3258285522461,16.114151000976562,94.78759765625,-74.05320739746094,-93.3055419921875,95.02620697021484,-28.231800079345703,-99.52714538574219,-92.24979400634766,98.25825500488281,98.69122314453125,51.173736572265625,99.10261535644531,-89.59782409667969,-98.46324920654297,-89.70002746582031,89.93926239013672,-17.84766960144043,55.556678771972656,-98.81859588623047,-57.16243362426758,-91.98443603515625,-92.28234100341797,89.71414184570312,-92.00548553466797,96.66439056396484,-90.73625946044922,91.39535522460938,88.63080596923828,96.00839233398438
2020-07-20,-90.3252944946289,89.83831787109375,90.38028717041016,-81.84025573730469,-98.72048950195312,93.19279479980469,-95.59449768066406,-97.63640594482422,-77.59494018554688,96.53926086425781,94.369140625,14.516389846801758,98.3265609741211,-96.95013427734375,-81.2835464477539,27.130544662475586,-4.929381370544434,33.7330207824707,97.08871459960938,-99.20039367675781,-90.45561981201172,-98.64176177978516,-97.83130645751953,77.08537292480469,-96.48167419433594,99.39320373535156,-96.17847442626953,98.98734283447266,88.55870819091797,84.64095306396484
2020-07-21,-99.28433227539062,-27.773332595825195,95.55693054199219,-78.60735321044922,-95.30567169189453,96.551513671875,13.780128479003906,-96.76046752929688,29.46476936340332,94.90313720703125,96.24366760253906,78.19103240966797,98.42176818847656,-94.50566101074219,-99.01214599609375,-51.058555603027344,72.29841613769531,36.327362060546875,96.0428695678711,-98.3891830444336,-98.90119171142578,-95.25422668457031,-80.8915786743164,68.85242462158203,-70.05589294433594,76.16690063476562,-98.22564697265625,96.2647933959961,92.01020812988281,99.47291564941406
2020-07-22,-96.04874420166016,54.548789978027344,97.74087524414062,-87.24775695800781,-92.9315185546875,98.75788879394531,-94.82264709472656,-96.18877410888672,-87.31903839111328,78.87642669677734,98.76397705078125,-55.38853454589844,95.22085571289062,-88.9949951171875,-94.73780059814453,-48.567909240722656,-88.39205169677734,72.22673797607422,98.59021759033203,-99.12682342529297,47.131954193115234,-85.3152847290039,-94.78132629394531,94.77306365966797,-97.01517486572266,90.5854721069336,-96.00885772705078,96.8851089477539,68.14881896972656,62.0142822265625
2020-07-23,-84.59556579589844,14.321815490722656,98.96998596191406,-94.55164337158203,-37.348793029785156,93.58477783203125,-65.61327362060547,-95.79530334472656,-96.31100463867188,93.22211456298828,74.47494506835938,70.56359100341797,95.9202651977539,-81.61643981933594,-95.87100982666016,47.175777435302734,-64.1760025024414,-87.98303985595703,89.97764587402344,-97.56631469726562,-85.9561767578125,-92.605224609375,-89.50858306884766,77.47450256347656,-92.88546752929688,98.81277465820312,-86.41860961914062,89.462646484375,88.34828186035156,-1.6314506530761719
2020-07-24,-67.40287017822266,82.83953857421875,93.49055480957031,-14.707165718078613,-97.80353546142578,95.34146881103516,26.675533294677734,-95.49093627929688,-58.5113639831543,88.02323150634766,90.30213165283203,-0.9449303150177002,98.13308715820312,-94.64956665039062,-89.48291778564453,-76.79658508300781,43.219017028808594,31.85601234436035,97.03286743164062,-94.1414794921875,-56.086212158203125,-51.16714096069336,-95.48150634765625,78.77816772460938,-90.50885772705078,94.69915771484375,-96.57844543457031,86.13433837890625,80.9713134765625,92.30567169189453
2020-07-27,-83.31278991699219,-2.9696226119995117,97.1427230834961,-93.24053192138672,-96.7154769897461,99.10726928710938,-89.09674072265625,-97.96171569824219,37.82578659057617,60.3175048828125,98.65181732177734,41.23234558105469,96.02336883544922,-98.45440673828125,-96.44409942626953,-82.52125549316406,20.08662223815918,-29.453723907470703,92.4458999633789,-91.64502716064453,-74.71773529052734,-97.73439025878906,-86.135498046875,79.72344970703125,-76.12979125976562,91.86563110351562,-84.08229064941406,99.40289306640625,77.91576385498047,79.07452392578125
2020-07-28,-90.4015121459961,-45.932674407958984,98.50442504882812,-93.88993072509766,-56.81011199951172,97.67031860351562,24.3828182220459,-99.0383529663086,-86.53764343261719,97.946533203125,98.77841186523438,85.06228637695312,92.4559097290039,-97.62928009033203,-91.54052734375,20.167755126953125,-25.909215927124023,30.94679069519043,95.39189147949219,-97.77788543701172,15.666114807128906,-89.06591796875,-95.53678894042969,81.7922134399414,-95.50450134277344,95.00887298583984,-94.72438049316406,93.36388397216797,81.32743835449219,95.26326751708984
2020-07-29,-96.2243881225586,92.48826599121094,98.11568450927734,-89.61933135986328,-96.61309051513672,99.45719146728516,-55.62223815917969,-99.37588500976562,-86.11326599121094,73.96075439453125,90.52384185791016,80.39639282226562,90.52760314941406,-92.51490020751953,-98.8078384399414,-68.02543640136719,83.58777618408203,-92.14092254638672,97.4582290649414,-93.87060546875,-29.500961303710938,-90.01715087890625,-94.94427490234375,95.2113265991211,-77.92359161376953,96.30056762695312,-95.34394836425781,99.13274383544922,81.16895294189453,88.81674194335938
2020-07-30,-77.24243927001953,-38.62693786621094,97.6990966796875,-91.34585571289062,-92.67079162597656,92.91553497314453,50.98036575317383,-96.59616088867188,29.798816680908203,98.07005310058594,97.23438262939453,34.224544525146484,87.30671691894531,-96.84107208251953,-86.72915649414062,1.409316062927246,-56.245792388916016,-90.00471496582031,93.21844482421875,-98.73844146728516,-17.09343147277832,-81.32652282714844,-98.9330825805664,99.19916534423828,-95.16233825683594,83.96861267089844,-90.19239807128906,95.26221466064453,68.00626373291016,92.65087890625
2020-07-31,-94.65431213378906,18.263553619384766,99.31486511230469,-51.24551010131836,-99.24251556396484,99.41783142089844,-44.37581253051758,-95.72020721435547,22.11761474609375,78.12836456298828,95.93489074707031,-48.507545471191406,88.84398651123047,-86.37116241455078,-97.41265106201172,-40.75449752807617,-33.99553298950195,82.9077377319336,96.24722290039062,-95.33685302734375,-93.8096923828125,-91.71446228027344,-96.68167114257812,98.54903411865234,-77.33252716064453,95.56713104248047,-90.77049255371094,90.76461791992188,66.44833374023438,16.624069213867188
2020-08-03,-96.04219818115234,68.29881286621094,98.82765197753906,-91.25289916992188,-95.16506958007812,97.61498260498047,-28.923547744750977,-99.12369537353516,71.79750061035156,79.49528503417969,97.13897705078125,93.73902893066406,98.34130859375,-76.02424621582031,-90.97042083740234,12.468671798706055,-80.11317443847656,-97.4821548461914,91.60149383544922,-98.03955841064453,-71.69727325439453,-93.28003692626953,-82.63097381591797,92.43235778808594,-78.29877471923828,96.23877716064453,-78.3924789428711,98.23844146728516,55.11419677734375,85.71285247802734
2020-08-04,-96.79683685302734,69.10889434814453,99.24468994140625,-85.39435577392578,-96.25336456298828,97.89457702636719,35.4268798828125,-98.2774887084961,-25.79449462890625,86.94901275634766,99.50678253173828,85.54146575927734,99.69348907470703,-99.09630584716797,-88.9775619506836,3.5474300384521484,92.94168853759766,-94.28707885742188,99.5029067993164,-99.62389373779297,33.45486068725586,-96.74710845947266,-71.13812255859375,94.07636260986328,-32.55926513671875,99.43292999267578,-95.64265441894531,99.63743591308594,76.359130859375,76.94248962402344
2020-08-05,-88.43123626708984,-19.781225204467773,99.46160125732422,-94.38581085205078,-91.8281021118164,98.04887390136719,-90.89696502685547,-96.93900299072266,37.131927490234375,94.69036865234375,98.71282958984375,32.0810432434082,98.19566345214844,-98.00048065185547,-97.2514419555664,63.54908752441406,-54.91554641723633,-47.57662582397461,98.37615203857422,-98.56707763671875,-4.6692609786987305,-95.99842834472656,-74.56034088134766,87.0423583984375,-88.63955688476562,99.04053497314453,-90.70742797851562,93.14606475830078,97.21026611328125,20.1993465423584
2020-08-06,-98.4637451171875,25.722003936767578,98.07768249511719,-86.79824829101562,-98.07965087890625,96.50907897949219,-49.773765563964844,-99.0791244506836,26.49846076965332,98.63255310058594,98.08306884765625,57.72590637207031,95.99793243408203,-80.4404296875,-99.10353088378906,-25.19083023071289,36.411285400390625,-93.01628112792969,96.70787048339844,-92.08163452148438,-66.5654067993164,-30.606292724609375,-94.55672454833984,91.86573028564453,-89.26097106933594,90.68331909179688,-98.11760711669922,98.85612487792969,14.901876449584961,31.006765365600586
2020-08-07,-95.74906921386719,-31.64702606201172,95.54634094238281,-94.26849365234375,-97.57486724853516,95.72142028808594,-14.408958435058594,-98.0953598022461,34.8804931640625,89.50679016113281,94.0409927368164,72.04386901855469,90.14949798583984,-90.09408569335938,-97.41163635253906,-55.37351989746094,81.65388488769531,-15.147209167480469,90.24999237060547,-99.37837982177734,-83.64379119873047,-85.80056762695312,-65.11079406738281,83.95356750488281,-74.77204895019531,95.25675964355469,-68.23089599609375,98.9911880493164,74.57491302490234,97.56893157958984
2020-08-10,-76.58997344970703,90.97773742675781,99.83067321777344,-89.79711151123047,-81.24067687988281,87.64376831054688,-35.903011322021484,-99.48644256591797,74.30621337890625,87.81974029541016,84.43241119384766,61.75320053100586,98.60830688476562,-92.49330139160156,-99.06168365478516,-99.2149429321289,68.23563385009766,-5.905413627624512,98.8139419555664,-94.85934448242188,-86.87207794189453,-91.57636260986328,-97.68592834472656,95.7183837890625,-97.6077651977539,92.70811462402344,-87.4404067993164,96.22978973388672,51.374671936035156,94.39437103271484
2020-08-11,-98.52051544189453,72.41394805908203,96.7551498413086,-82.85531616210938,-87.31166076660156,93.52202606201172,85.67506408691406,-99.29971313476562,84.42073059082031,62.01019287109375,99.14483642578125,96.37393951416016,96.11060333251953,-98.52513122558594,-88.7272720336914,-37.15761184692383,-63.34893035888672,66.22320556640625,94.17161560058594,-90.33316040039062,-75.94085693359375,-93.69402313232422,-81.20860290527344,89.90258026123047,-56.6721076965332,98.4258041381836,-92.65046691894531,98.47993469238281,96.63300323486328,85.12654113769531
2020-08-12,-99.68241119384766,-7.926970481872559,92.11380767822266,-78.58782958984375,-93.75045013427734,96.90596771240234,41.63341522216797,-92.0447769165039,-95.76414489746094,72.80999755859375,92.21394348144531,-23.352373123168945,95.03085327148438,-83.56171417236328,-85.00554656982422,-39.83987045288086,-26.993227005004883,-52.80019760131836,96.2190170288086,-92.18418884277344,-43.22898483276367,-92.40691375732422,-94.87197875976562,98.64187622070312,31.991756439208984,98.1850357055664,-82.66368103027344,97.86923217773438,81.5216064453125,78.03893280029297
2020-08-13,-93.67510223388672,65.5670166015625,97.70439910888672,-79.33575439453125,-78.1336898803711,99.30541229248047,-84.77812194824219,-95.7561264038086,52.36358642578125,95.47390747070312,87.27061462402344,97.5575942993164,99.09606170654297,-95.80391693115234,-98.56829833984375,-44.83510208129883,-11.661023139953613,3.5561203956604004,93.16365814208984,-99.4130859375,-7.026803493499756,-81.94419860839844,-94.95306396484375,89.01197814941406,-57.15156936645508,99.32780456542969,-97.30384063720703,97.65093231201172,72.8871078491211,85.10420227050781
2020-08-14,-96.37753295898438,71.49227905273438,96.54534149169922,-90.88581848144531,-99.12164306640625,98.09053039550781,-74.32039642333984,-99.38092041015625,-85.73509979248047,77.63069915771484,93.36478424072266,89.28922271728516,99.4688720703125,-90.58304595947266,-96.71360778808594,-82.35447692871094,91.91426086425781,-24.569965362548828,90.94755554199219,-89.69559478759766,-86.74432373046875,-96.93244171142578,-98.79772186279297,98.94379425048828,-95.54234313964844,47.196102142333984,-68.13094329833984,98.8040771484375,81.04074096679688,55.400550842285156
2020-08-17,-98.08367156982422,70.12905883789062,98.56097412109375,-37.830806732177734,-96.94073486328125,98.7184066772461,60.31173324584961,-98.82295227050781,93.15800476074219,94.19934844970703,94.81764221191406,96.62348937988281,96.5052719116211,-95.08141326904297,-81.98524475097656,58.0277214050293,92.7453842163086,-95.05181121826172,95.2463150024414,-99.67415618896484,18.005359649658203,-56.52490234375,-88.4461441040039,88.47813415527344,-18.808401107788086,98.23527526855469,-82.80240631103516,96.90680694580078,94.60182189941406,76.06230926513672
2020-08-18,-93.38990020751953,-69.00698852539062,98.00213623046875,-71.52136993408203,-96.8552474975586,94.29603576660156,-76.62303161621094,-98.80890655517578,-84.68919372558594,86.23046875,97.95184326171875,62.05577850341797,95.86779022216797,-94.64671325683594,-92.85865020751953,-53.48004150390625,50.3981819152832,-7.116270065307617,94.38536071777344,-96.40978240966797,-36.39167022705078,-71.3894271850586,-88.37434387207031,90.42706298828125,-71.11644744873047,90.5586929321289,-75.49202728271484,99.2667236328125,80.96830749511719,88.02413940429688
2020-08-19,-93.00817108154297,17.521142959594727,91.97135162353516,-91.34162139892578,-96.71985626220703,94.92945861816406,-23.448013305664062,-86.81230163574219,85.11127471923828,51.66940689086914,97.69990539550781,59.81509780883789,95.2914810180664,-95.83627319335938,-97.8079833984375,-98.54029846191406,96.62916564941406,67.40693664550781,90.6211166381836,-98.24954223632812,-64.64753723144531,-89.18436431884766,-96.47207641601562,62.28153610229492,-92.62034606933594,99.08723449707031,-95.19017791748047,98.17670440673828,72.5447998046875,92.70746612548828
2020-08-20,-99.75868225097656,88.24594116210938,75.90188598632812,-82.25965881347656,-82.16967010498047,95.03640747070312,-4.656892776489258,-98.31590270996094,44.578956604003906,98.50315856933594,93.97093963623047,-41.368412017822266,97.38318634033203,-56.2828483581543,-96.45966339111328,-54.20550537109375,-68.23426818847656,-76.61289978027344,84.85272979736328,-91.65257263183594,-64.9983139038086,-56.817996978759766,-95.59141540527344,97.50647735595703,-84.16921997070312,84.48056030273438,-91.30671691894531,97.70679473876953,97.82341766357422,90.90718078613281
2020-08-21,-98.98737335205078,85.96717071533203,94.73075866699219,-97.14898681640625,-93.06866455078125,96.90457916259766,68.2596664428711,-87.16676330566406,-5.584615707397461,71.65803527832031,89.42391967773438,84.71844482421875,90.65840148925781,-99.27715301513672,-98.05601501464844,3.1379103660583496,99.75843811035156,-85.04401397705078,94.68901062011719,-98.51681518554688,-46.725345611572266,-94.43208312988281,-89.31497955322266,97.6126937866211,-95.55516815185547,98.72294616699219,-97.66002655029297,91.75019073486328,93.17622375488281,75.83938598632812
2020-08-24,-88.779296875,89.33927917480469,96.52669525146484,-61.1018180847168,-91.91384887695312,99.31875610351562,-75.28256225585938,-94.75784301757812,-35.144840240478516,97.81501007080078,94.70943450927734,86.48222351074219,98.37220001220703,-99.15325927734375,-99.75513458251953,-89.78170776367188,24.074161529541016,-53.040618896484375,99.27461242675781,-96.93778991699219,-52.816314697265625,-90.54232025146484,-87.0475845336914,94.81044006347656,-98.35040283203125,98.09154510498047,18.615495681762695,82.01619720458984,84.0643539428711,81.52677917480469
2020-08-25,-92.00352478027344,-37.71420669555664,91.79653930664062,-95.32392120361328,-97.99596405029297,96.08802795410156,-74.4542465209961,-95.39741516113281,-8.52954387664795,98.49263763427734,93.85208892822266,-45.7864875793457,99.13558959960938,-92.73347473144531,-93.43693542480469,-90.4880599975586,-11.362051963806152,-11.483597755432129,98.24669647216797,-92.28331756591797,-82.74565124511719,-39.972442626953125,-78.23468017578125,94.6659927368164,-97.3206558227539,92.47911071777344,-90.42994689941406,95.58777618408203,57.776641845703125,64.38816833496094
2020-08-26,-96.51040649414062,11.017632484436035,91.19713592529297,-85.6153335571289,-90.02708435058594,89.05339050292969,83.36782836914062,-99.4111328125,-90.10550689697266,89.98777770996094,48.99346923828125,70.63253021240234,99.50165557861328,-93.655517578125,-98.9643783569336,91.93091583251953,29.77950668334961,-97.73517608642578,79.05694580078125,-94.79480743408203,-57.0201416015625,-94.85533142089844,-76.0260009765625,96.14900207519531,-93.8910903930664,77.66773986816406,-79.83767700195312,91.33809661865234,60.91239547729492,94.30241394042969
2020-08-27,-90.23040008544922,17.594528198242188,84.27946472167969,-17.091888427734375,-93.73249816894531,98.275634765625,-31.981069564819336,-93.45372009277344,-93.29622650146484,86.50164794921875,91.35508728027344,39.76908874511719,96.20504760742188,-87.53340148925781,-97.8369140625,-98.5113296508789,45.359336853027344,-55.8181037902832,95.37908935546875,-93.2511978149414,-89.12776184082031,-55.778648376464844,-96.177490234375,38.05744552612305,-79.61613464355469,81.96627044677734,-90.71544647216797,96.83059692382812,93.02043914794922,84.76327514648438
2020-08-28,-77.81253814697266,17.244220733642578,96.10125732421875,-25.30577850341797,-94.92327880859375,81.40330505371094,-52.8125,-95.97269439697266,31.01270294189453,93.05091094970703,96.5338134765625,27.944517135620117,98.2187271118164,-95.09376525878906,-89.56549072265625,-95.73272705078125,31.934892654418945,-25.483394622802734,92.33112335205078,-95.6928939819336,-8.035469055175781,-91.91696166992188,-97.20291137695312,96.61585235595703,-99.23562622070312,85.93256378173828,-80.01643371582031,97.87918090820312,84.20169067382812,69.23514556884766
2020-08-31,-98.97090148925781,2.1398544311523438,95.41609191894531,-82.3176040649414,-79.10454559326172,80.68635559082031,-97.91548919677734,-95.25798034667969,79.67181396484375,94.50431060791016,98.89948272705078,62.90868377685547,94.83106231689453,-98.11968994140625,-97.70187377929688,-2.3896217346191406,77.37821197509766,-91.18277740478516,99.28157043457031,-91.4583511352539,60.49489974975586,-71.4210205078125,-45.42516326904297,98.38983154296875,-91.57442474365234,89.130126953125,-82.19651794433594,98.285400390625,83.49225616455078,66.00384521484375
2020-09-01,-97.82184600830078,4.9016594886779785,98.95854949951172,-76.8065414428711,-89.83729553222656,89.94551086425781,60.226322174072266,-93.81265258789062,-47.98599624633789,86.26506042480469,95.1700668334961,76.91767120361328,97.0602035522461,-90.96453094482422,-98.59671783447266,-65.11221313476562,43.197513580322266,10.338330268859863,98.75489807128906,-99.07251739501953,75.14012145996094,-72.082763671875,-94.63357543945312,90.62590789794922,-73.02735137939453,89.69232940673828,-51.040916442871094,95.20516204833984,80.10437774658203,81.68392181396484
2020-09-02,-92.6907730102539,36.70271682739258,99.34944915771484,-28.256702423095703,-94.11459350585938,94.10176086425781,-38.608158111572266,-92.66564178466797,-55.36896514892578,88.0767822265625,92.91014862060547,81.51788330078125,81.40227508544922,-96.57923889160156,-95.39791107177734,-26.705949783325195,93.20657348632812,-86.14110565185547,88.9480209350586,-90.23286437988281,83.30819702148438,-73.0601806640625,-95.50218200683594,98.6214599609375,-88.61986541748047,96.48075103759766,-94.96257781982422,93.0205078125,63.98763656616211,16.381465911865234
2020-09-03,-85.1967544555664,21.89847183227539,97.47441101074219,-73.42528533935547,-96.66638946533203,99.06289672851562,52.3188591003418,-97.4051284790039,-90.61062622070312,92.55061340332031,97.07682037353516,34.15393829345703,99.05532836914062,-72.81855010986328,-53.95402908325195,-85.19950103759766,-35.601078033447266,-68.95197296142578,97.87004089355469,-97.79975128173828,-12.055021286010742,-94.44810485839844,-89.4227523803711,90.37799835205078,-83.06188201904297,98.74598693847656,-86.52312469482422,99.65828704833984,67.51384735107422,60.436248779296875
2020-09-04,-90.12518310546875,-31.33319091796875,98.41735076904297,-54.727046966552734,-97.37126922607422,98.8886947631836,92.1675796508789,-98.6689453125,-86.40955352783203,97.5129623413086,95.74711608886719,90.44468688964844,76.0985107421875,-91.87661743164062,-95.30068969726562,-10.176717758178711,35.90789031982422,82.10453796386719,95.28231811523438,-93.31598663330078,-92.55445098876953,-75.54339599609375,-87.90902709960938,99.15394592285156,-97.62788391113281,88.08377075195312,-98.21903228759766,73.13196563720703,88.4527816772461,72.72400665283203
2020-09-08,-85.02327728271484,91.18106079101562,96.5574722290039,-76.11177062988281,-97.31620025634766,98.4956283569336,-11.397897720336914,-95.13676452636719,19.428466796875,72.64205169677734,84.1975326538086,20.666706085205078,94.85731506347656,-95.48770904541016,-97.61094665527344,-5.953657627105713,44.20884704589844,80.97197723388672,97.73721313476562,-99.56301879882812,-30.532264709472656,-44.424461364746094,-94.35421752929688,6.69097900390625,-86.73546600341797,85.09321594238281,-89.41556549072266,95.75942993164062,85.04405212402344,98.08595275878906
2020-09-09,-91.98240661621094,-88.30513763427734,99.73875427246094,-78.90242004394531,-92.06704711914062,92.14556121826172,-22.229660034179688,-97.16741943359375,-37.45179748535156,91.86573028564453,98.19026947021484,35.336421966552734,80.67033386230469,-97.56753540039062,-96.867431640625,-92.01158905029297,80.07390594482422,-58.8970947265625,97.40408325195312,-98.86830139160156,-64.32917022705078,8.321989059448242,-97.82466888427734,74.05984497070312,-74.5864486694336,98.03844451904297,-93.25858306884766,99.2270736694336,73.54876708984375,72.46537017822266
2020-09-10,-95.91087341308594,-73.24383544921875,99.76589965820312,-86.31149291992188,-95.60802459716797,99.4101791381836,57.230926513671875,-95.9786376953125,-65.43869018554688,71.07708740234375,98.88057708740234,1.8097400665283203,98.67205810546875,-98.38029479980469,-98.22732543945312,-43.0286865234375,-66.3756103515625,-89.15740203857422,87.04581451416016,-93.82769775390625,-62.61260986328125,-91.84986114501953,-97.78727722167969,76.01286315917969,-89.40689086914062,99.40984344482422,-93.74270629882812,98.44405364990234,79.08041381835938,85.27035522460938
2020-09-11,-95.69608306884766,74.899169921875,95.449951171875,-9.20046615600586,-97.1520004272461,99.39244079589844,-4.434257507324219,-96.17835998535156,-89.85592651367188,97.19200134277344,96.55416870117188,42.35551452636719,96.31275939941406,-95.40986633300781,-97.00025939941406,-56.0738639831543,5.983984470367432,-41.17787551879883,90.59376525878906,-99.01207733154297,-19.999217987060547,-95.1346664428711,-97.98015594482422,93.72904205322266,-27.239465713500977,97.62937927246094,-90.04676055908203,99.50835418701172,75.3764877319336,97.25835418701172
2020-09-14,-93.07743072509766,66.38114166259766,91.66252899169922,-87.28272247314453,-97.71187591552734,94.27769470214844,-31.06442642211914,-97.65111541748047,-95.2883071899414,98.01309204101562,97.2890625,50.239990234375,99.3662338256836,-89.7502670288086,-99.3766098022461,-77.65557861328125,82.26060485839844,-65.37642669677734,98.62020111083984,-98.35478210449219,-85.90351104736328,-93.48792266845703,-98.66445922851562,97.2239990234375,-81.99772644042969,90.93177032470703,-87.30789947509766,47.94179153442383,82.46340942382812,94.46939086914062
2020-09-15,-87.82422637939453,30.878925323486328,94.26240539550781,-86.68450164794922,-93.84359741210938,97.97727966308594,14.678621292114258,-95.91442108154297,-68.96085357666016,80.63113403320312,96.59862518310547,74.20370483398438,93.5760269165039,-96.71880340576172,-87.95946502685547,85.13262176513672,-60.01433181762695,63.586307525634766,90.55455017089844,-99.14592742919922,-96.33767700195312,-62.718875885009766,-94.67774963378906,86.197509765625,-81.39756774902344,96.40164184570312,-96.7095947265625,96.82061767578125,90.42682647705078,93.03271484375
2020-09-16,-88.1263198852539,-14.809232711791992,96.73455047607422,-96.97584533691406,-96.95762634277344,86.47119903564453,76.85816192626953,-99.82603454589844,62.13959503173828,82.87565612792969,96.24800872802734,71.19920349121094,98.45767974853516,-92.3688735961914,-96.23078155517578,-3.011751174926758,60.576820373535156,-75.6668930053711,95.42479705810547,-98.35689544677734,-49.99736404418945,-56.543601989746094,-87.06538391113281,96.1891860961914,-93.86424255371094,92.87689971923828,-98.83589172363281,98.35562896728516,88.66136169433594,8.088886260986328
2020-09-17,-95.79568481445312,97.14173889160156,98.43311309814453,-73.69255065917969,-96.98033142089844,96.05537414550781,49.77406311035156,-96.14180755615234,-91.21514892578125,97.74453735351562,95.61195373535156,40.19667053222656,97.51531219482422,-95.90338897705078,-94.71118927001953,-34.814483642578125,-56.665348052978516,19.70583152770996,89.02395629882812,-74.63622283935547,-86.44367980957031,-96.319580078125,-93.89274597167969,94.67782592773438,-99.0142822265625,97.18975830078125,-98.47858428955078,99.59504699707031,27.76986312866211,97.19452667236328
2020-09-18,-93.21383666992188,55.940032958984375,99.08760833740234,-83.41797637939453,-98.39875030517578,92.20816802978516,-13.431560516357422,-96.37425994873047,91.20185089111328,81.0525894165039,95.14512634277344,-2.3643016815185547,98.044677734375,-97.7198486328125,-90.40234375,69.50709533691406,97.41526794433594,10.458696365356445,95.74784851074219,-99.04863739013672,-94.93801879882812,-68.62557220458984,-97.4294204711914,98.88937377929688,-98.632568359375,90.56208038330078,-75.32550048828125,97.6898193359375,63.86432647705078,96.41409301757812
2020-09-21,-91.59341430664062,16.825056076049805,99.13618469238281,-69.74319458007812,-52.48838806152344,96.44406127929688,67.10912322998047,-99.11866760253906,96.61418151855469,93.80921936035156,99.26465606689453,82.83393096923828,96.13032531738281,-90.44749450683594,-94.35282897949219,-52.083351135253906,8.41103744506836,-94.59674072265625,77.65158081054688,-99.94339752197266,-69.76254272460938,-77.32438659667969,-97.4955825805664,97.29764556884766,-92.85637664794922,96.6419448852539,-74.01610565185547,94.2513198852539,76.56996154785156,65.06388092041016
2020-09-22,-86.36042022705078,96.20501708984375,95.93651580810547,-45.30221176147461,-92.82882690429688,96.51105499267578,34.81918716430664,-91.41728210449219,-15.686851501464844,91.50685119628906,98.15206909179688,97.13986206054688,94.52838897705078,-99.72389221191406,-94.9424057006836,-53.857086181640625,82.75277709960938,-64.8600082397461,93.04335021972656,-97.88174438476562,81.58775329589844,-85.21580505371094,-81.56620025634766,97.39449310302734,-86.33143615722656,91.3614273071289,-68.59664154052734,94.49727630615234,60.0998649597168,82.79412841796875
2020-09-23,-82.58049774169922,30.86071014404297,99.4249496459961,-93.30870819091797,-95.44522857666016,94.8158950805664,-14.744674682617188,-86.15312194824219,-90.76397705078125,94.76275634765625,90.27561950683594,-2.535313367843628,95.22455596923828,-90.07379913330078,-99.07162475585938,-63.12412643432617,15.167272567749023,-43.56033706665039,95.57280731201172,-97.574951171875,-66.55467987060547,-88.53832244873047,-97.38850402832031,56.4713249206543,-99.35021209716797,93.44122314453125,-90.15087127685547,79.96964263916016,65.97317504882812,73.88494873046875
2020-09-24,-66.86160278320312,90.12251281738281,95.22848510742188,-90.96785736083984,-96.58544158935547,90.92585754394531,-63.52397918701172,-96.95491790771484,-96.99882507324219,91.691650390625,96.19400787353516,92.77699279785156,93.41654968261719,-73.59481048583984,-93.77430725097656,-98.41478729248047,93.07901763916016,41.61397171020508,80.4505615234375,-99.16765594482422,-98.75373840332031,-99.13607788085938,-40.89313888549805,84.27281188964844,-85.31114196777344,98.77073669433594,-88.61000061035156,93.33928680419922,93.57647705078125,94.92649841308594
2020-09-25,-83.5985336303711,56.20551300048828,97.56584167480469,-67.58721923828125,-98.74332427978516,93.5217056274414,-45.38193893432617,-99.72918701171875,72.19579315185547,91.98419952392578,96.0513916015625,56.12728500366211,91.58533477783203,-92.14822387695312,-89.69218444824219,-73.46302032470703,71.7522964477539,-23.77866554260254,98.43511962890625,-99.34135437011719,-68.08041381835938,-83.36553192138672,-86.6351318359375,91.39610290527344,-54.38126754760742,81.3966293334961,-97.15454864501953,99.04920196533203,45.881675720214844,90.2852554321289
2020-09-28,-95.00202178955078,58.10649490356445,98.71051025390625,-83.69312286376953,-93.30345153808594,91.96157836914062,-21.81766128540039,-96.19493865966797,49.27475357055664,90.60919189453125,97.67378234863281,84.00919342041016,94.8287124633789,-82.26177215576172,-91.59656524658203,82.60417938232422,49.73413848876953,69.72357940673828,80.61424255371094,-99.23768615722656,16.211772918701172,-98.62293243408203,-95.40140533447266,87.69586181640625,-77.33055114746094,90.12632751464844,-53.05712127685547,99.16015625,55.31768798828125,58.33513641357422
